1310	2619	2620	775.61115	14	0	0.101762	0.01773	0.11	0.01	2.162194	-0.764826	-0.875234	-0.896954	-0.231086	-0.269347	0.139967 	0.000000 	0.020069 	0.039443 	0.006386 	0.005373 
1311	2619	2622	1950.2026	14	0.000032	0.03963	0.008652	0.097	0.01	6.378151	-0.764349	-0.925515	-0.960143	-0.238382	-0.269347	0.352532 	0.000052 	0.007815 	0.019248 	0.005631 	0.005373 
1312	1688	2619	236.12383	14	0	0.143296	0.01773	0.09	0.01	0.225814	-0.764826	-0.841621	-0.896954	-0.242311	-0.269347	0.042336 	0.000000 	0.028259 	0.039443 	0.005225 	0.005373 
1313	2515	2626	508.6445	14	0	0.098144	0.014475	0.1	0.01	1.203972	-0.764826	-0.878162	-0.919611	-0.236698	-0.269347	0.091654 	0.000000 	0.019355 	0.032202 	0.005806 	0.005373 
1314	2627	872	629.3926	14	0.000488	0.064078	0.014475	0.086	0.01	1.637372	-0.757637	-0.90573	-0.919611	-0.244556	-0.269347	0.113505 	0.000793 	0.012637 	0.032202 	0.004993 	0.005373 
1315	2629	2174	231.58813	14	0.002879	0.335914	0.061937	0.1	0.01	0.209534	-0.722458	-0.685741	-0.589248	-0.236698	-0.269347	0.041515 	0.004679 	0.066246 	0.137789 	0.005806 	0.005373 
1316	2174	2094	180.0824	14	0.002591	0.131584	0.01773	0.09	0.01	0.024665	-0.726695	-0.8511	-0.896954	-0.242311	-0.269347	0.032194 	0.004211 	0.025950 	0.039443 	0.005225 	0.005373 
1317	1168	2174	174.69759	14	0.002591	0.370816	0.048838	0.09	0.01	0.005337	-0.726695	-0.657496	-0.680422	-0.242311	-0.269347	0.031219 	0.004211 	0.073129 	0.108648 	0.005225 	0.005373 
1318	2542	1369	202.56898	14	0.000538	0.032249	0.006778	0.09	0.01	0.105376	-0.756902	-0.931489	-0.973189	-0.242311	-0.269347	0.036263 	0.000874 	0.006360 	0.015079 	0.005225 	0.005373 
1319	12	10	135.24951	7	0	0.072	0.008652	0.08	0.01	-0.136254	-0.764826	-0.899319	-0.960143	-0.247923	-0.269347	0.024080 	0.000000 	0.014199 	0.019248 	0.004644 	0.005373 
1320	51	12	328.91586	7	0	0.092401	0.013795	0.09	0.01	0.558872	-0.764826	-0.882809	-0.924343	-0.242311	-0.269347	0.059128 	0.000000 	0.018222 	0.030689 	0.005225 	0.005373 
1321	10	1367	166.2226	7	0	0.078431	0.008732	0.072	0.008	-0.025082	-0.764826	-0.894115	-0.959584	-0.252414	-0.277962	0.029686 	0.000000 	0.015467 	0.019426 	0.004180 	0.004299 
1322	2643	1878	29.577003	14	0.064491	3.404264	0.333727	0.34	0.033	-0.515544	0.184285	1.797392	1.302595	-0.101997	-0.170271	0.004957 	0.104813 	0.671356 	0.742431 	0.019739 	0.017732 
1323	2588	2583	32.203907	14	0.13761	2.551444	0.283494	0.09	0.01	-0.506115	1.260386	1.107228	0.952941	-0.242311	-0.269347	0.005432 	0.223648 	0.503171 	0.630679 	0.005225 	0.005373 
1324	1692	1689	325.21716	13	0.038096	0.017574	0.006778	0.09	0.01	0.545596	-0.204159	-0.943364	-0.973189	-0.242311	-0.269347	0.058459 	0.061915 	0.003466 	0.015079 	0.005225 	0.005373 
1325	2649	808	325.40494	13	0.233959	0.0203	0.0029	0.1	0.01	0.54627	2.678365	-0.941159	-1.000182	-0.236698	-0.269347	0.058493 	0.380238 	0.004003 	0.006452 	0.005806 	0.005373 
1326	1349	2652	134.15825	13	0.085812	2.696017	0.385145	0.739	0.108	-0.140171	0.498078	1.224227	1.660504	0.121945	0.152801	0.023883 	0.139464 	0.531683 	0.856818 	0.042903 	0.058033 
1327	2394	1359	298.55847	12	0.023392	0.491936	0.061937	0.084	0.01	0.449911	-0.420569	-0.559477	-0.589248	-0.245678	-0.269347	0.053634 	0.038017 	0.097015 	0.137789 	0.004877 	0.005373 
1328	1120	2656	559.7985	14	0.094845	1.0863	0.136097	0.11	0.01	1.387579	0.631012	-0.078473	-0.07304	-0.231086	-0.269347	0.100911 	0.154145 	0.214230 	0.302770 	0.006386 	0.005373 
1329	1600	1092	59.660507	12	0.084678	2.903395	0.368584	0.095	0.011	-0.407565	0.481376	1.392052	1.54523	-0.239505	-0.265039	0.010401 	0.137621 	0.572580 	0.819976 	0.005515 	0.005911 
1330	2618	2660	3.037965	14	0.005303	2.834938	0.283494	0.1	0.01	-0.6108	-0.686786	1.336652	0.952941	-0.236698	-0.269347	0.000154 	0.008619 	0.559079 	0.630679 	0.005806 	0.005373 
1331	1880	2643	140.59648	14	0.010283	2.555909	0.333727	0.09	0.01	-0.117062	-0.613488	1.110841	1.302595	-0.242311	-0.269347	0.025048 	0.016712 	0.504052 	0.742431 	0.005225 	0.005373 
1332	1582	1080	131.68279	12	0.098247	2.683767	0.333727	0.09	0.01	-0.149056	0.681081	1.214313	1.302595	-0.242311	-0.269347	0.023435 	0.159674 	0.529267 	0.742431 	0.005225 	0.005373 
1333	1066	1224	195.99886	12	0.206187	2.422814	0.283494	0.09	0.01	0.081794	2.269634	1.003131	0.952941	-0.242311	-0.269347	0.035074 	0.335102 	0.477804 	0.630679 	0.005225 	0.005373 
1334	2667	2668	1009.97845	10	0.000324	0.075806	0.028381	0.1	0.01	3.003408	-0.760057	-0.896239	-0.822818	-0.236698	-0.269347	0.182380 	0.000527 	0.014950 	0.063138 	0.005806 	0.005373 
1335	1784	1457	70.937874	14	0.026585	0.815209	0.107012	0.09	0.01	-0.367087	-0.37357	-0.297861	-0.275492	-0.242311	-0.269347	0.012442 	0.043207 	0.160768 	0.238066 	0.005225 	0.005373 
1336	1922	967	205.02899	14	0.04948	0.536308	0.061937	0.09	0.01	0.114205	-0.03663	-0.523567	-0.589248	-0.242311	-0.269347	0.036708 	0.080416 	0.105766 	0.137789 	0.005225 	0.005373 
1337	1514	1417	6.713574	12	0.060927	0.735985	0.081776	0.09	0.01	-0.597607	0.131841	-0.361974	-0.451151	-0.242311	-0.269347	0.000819 	0.099020 	0.145144 	0.181924 	0.005225 	0.005373 
1338	1814	1749	67.218254	14	0.03753	0.52786	0.061937	0.09	0.01	-0.380438	-0.212497	-0.530404	-0.589248	-0.242311	-0.269347	0.011769 	0.060995 	0.104099 	0.137789 	0.005225 	0.005373 
1339	1750	1103	183.69669	14	0.036952	0.537972	0.081776	0.09	0.01	0.037637	-0.221	-0.52222	-0.451151	-0.242311	-0.269347	0.032848 	0.060056 	0.106094 	0.181924 	0.005225 	0.005373 
1340	1908	1290	104.303825	13	0.033776	0.439542	0.048838	0.09	0.01	-0.247327	-0.267736	-0.601878	-0.680422	-0.242311	-0.269347	0.018480 	0.054894 	0.086682 	0.108648 	0.005225 	0.005373 
1341	1930	881	107.52598	12	0.061724	0.47504	0.057712	0.09	0.01	-0.235762	0.143565	-0.57315	-0.61865	-0.242311	-0.269347	0.019063 	0.100316 	0.093683 	0.128390 	0.005225 	0.005373 
1342	1905	706	519.6947	13	0.0162	0.494453	0.081776	0.09	0.01	1.243634	-0.526406	-0.55744	-0.451151	-0.242311	-0.269347	0.093653 	0.026329 	0.097511 	0.181924 	0.005225 	0.005373 
1343	293	126	97.35861	13	0.019052	0.081308	0.013795	0.081	0.009	-0.272255	-0.484435	-0.891786	-0.924343	-0.247362	-0.273654	0.017223 	0.030964 	0.016035 	0.030689 	0.004702 	0.004836 
1344	804	1692	33.99954	13	0.012729	0.0203	0.0029	0.09	0.01	-0.49967	-0.577491	-0.941159	-1.000182	-0.242311	-0.269347	0.005757 	0.020688 	0.004003 	0.006452 	0.005225 	0.005373 
1345	2689	2529	96.05127	13	0.078426	0.620132	0.081776	0.1	0.01	-0.276948	0.389374	-0.455731	-0.451151	-0.236698	-0.269347	0.016987 	0.127460 	0.122296 	0.181924 	0.005806 	0.005373 
1346	2691	2054	234.56825	13	0.027072	0.0203	0.0029	0.1	0.01	0.220231	-0.366405	-0.941159	-1.000182	-0.236698	-0.269347	0.042054 	0.043998 	0.004003 	0.006452 	0.005806 	0.005373 
1347	2077	1345	176.62183	13	0.048036	2.679259	0.333727	0.09	0.01	0.012244	-0.057883	1.210665	1.302595	-0.242311	-0.269347	0.031568 	0.078070 	0.528378 	0.742431 	0.005225 	0.005373 
1348	1220	2696	136.77893	13	0.026739	3.042803	0.333727	0.1	0.01	-0.130764	-0.371306	1.504871	1.302595	-0.236698	-0.269347	0.024357 	0.043457 	0.600072 	0.742431 	0.005806 	0.005373 
1349	1862	2056	90.52997	13	0.037678	0.034834	0.006778	0.09	0.01	-0.296766	-0.210322	-0.929397	-0.973189	-0.242311	-0.269347	0.015987 	0.061235 	0.006870 	0.015079 	0.005225 	0.005373 
1350	808	804	129.84766	13	0.063221	0.0174	0.0029	0.09	0.01	-0.155643	0.165598	-0.943506	-1.000182	-0.242311	-0.269347	0.023103 	0.102749 	0.003431 	0.006452 	0.005225 	0.005373 
1351	867	2702	225.20436	13	0.019775	0.654053	0.265118	0.1	0.01	0.186621	-0.473794	-0.428279	0.825034	-0.236698	-0.269347	0.040360 	0.032139 	0.128986 	0.589799 	0.005806 	0.005373 
1352	1478	1345	51.350166	13	0.061611	2.910007	0.333727	0.09	0.01	-0.437393	0.14191	1.397403	1.302595	-0.242311	-0.269347	0.008897 	0.100132 	0.573884 	0.742431 	0.005225 	0.005373 
1353	1805	1116	198.59	13	0.089709	1.540581	0.385145	0.05	0.01	0.091094	0.55543	0.289164	1.660504	-0.264761	-0.269347	0.035543 	0.145798 	0.303819 	0.856818 	0.002903 	0.005373 
1354	1364	1754	121.61495	13	0.01282	0.47504	0.057712	0.09	0.01	-0.185192	-0.576161	-0.57315	-0.61865	-0.242311	-0.269347	0.021613 	0.020835 	0.093683 	0.128390 	0.005225 	0.005373 
1355	1116	990	82.18023	13	0	2.613213	0.385145	0.06	0.01	-0.326735	-0.764826	1.157216	1.660504	-0.259149	-0.269347	0.014476 	0.000000 	0.515353 	0.856818 	0.003483 	0.005373 
1356	1756	1934	97.1136	13	0.01282	0.536308	0.061937	0.333	0.037	-0.273135	-0.576161	-0.523567	-0.589248	-0.105925	-0.153041	0.017179 	0.020835 	0.105766 	0.137789 	0.019332 	0.019882 
1357	1290	1364	49.032875	13	0.01282	0.439542	0.048838	0.09	0.01	-0.445711	-0.576161	-0.601878	-0.680422	-0.242311	-0.269347	0.008478 	0.020835 	0.086682 	0.108648 	0.005225 	0.005373 
1358	888	885	95.135864	13	0.092005	0.519412	0.057712	0.096	0.016	-0.280234	0.589218	-0.537241	-0.61865	-0.238943	-0.243501	0.016821 	0.149529 	0.102433 	0.128390 	0.005573 	0.008598 
1359	1684	1862	71.46041	13	0.064303	0.033856	0.006778	0.09	0.01	-0.365212	0.181529	-0.930189	-0.973189	-0.242311	-0.269347	0.012536 	0.104507 	0.006677 	0.015079 	0.005225 	0.005373 
1360	1754	1756	79.44823	13	0.051563	0.457291	0.057712	0.225	0.037	-0.336541	-0.005975	-0.587514	-0.61865	-0.166541	-0.153041	0.013982 	0.083802 	0.090183 	0.128390 	0.013062 	0.019882 
1361	1934	888	100.64504	13	0.01282	0.560372	0.081776	0.333	0.037	-0.26046	-0.576161	-0.504093	-0.451151	-0.105925	-0.153041	0.017818 	0.020835 	0.110511 	0.181924 	0.019332 	0.019882 
1362	706	2724	2.965019	13	0	0.144751	0.014475	0.1	0.01	-0.611062	-0.764826	-0.840444	-0.919611	-0.236698	-0.269347	0.000141 	0.000000 	0.028546 	0.032202 	0.005806 	0.005373 
1363	2696	1478	119.33872	13	0.036581	2.834465	0.333727	0.09	0.01	-0.193362	-0.226468	1.336269	1.302595	-0.242311	-0.269347	0.021201 	0.059453 	0.558986 	0.742431 	0.005225 	0.005373 
1364	1220	867	133.38635	13	0.042456	2.517118	0.290427	0.09	0.01	-0.142941	-0.139999	1.079449	1.001204	-0.242311	-0.269347	0.023743 	0.069001 	0.496402 	0.646103 	0.005225 	0.005373 
1365	1329	2077	118.01684	13	0.031066	2.729106	0.333727	0.09	0.01	-0.198107	-0.307625	1.251004	1.302595	-0.242311	-0.269347	0.020962 	0.050489 	0.538208 	0.742431 	0.005225 	0.005373 
1366	2056	2732	220.94093	13	0.017255	0.025296	0.003948	0.11	0.01	0.171318	-0.510879	-0.937115	-0.992885	-0.231086	-0.269347	0.039588 	0.028043 	0.004989 	0.008783 	0.006386 	0.005373 
1367	2054	1861	50.249714	13	0.024365	0.0174	0.0029	0.09	0.01	-0.441343	-0.406247	-0.943506	-1.000182	-0.242311	-0.269347	0.008698 	0.039599 	0.003431 	0.006452 	0.005225 	0.005373 
1368	2735	305	138.25311	13	0.064452	0.455173	0.061937	0.09	0.01	-0.125473	0.183717	-0.589227	-0.589248	-0.242311	-0.269347	0.024624 	0.104749 	0.089765 	0.137789 	0.005225 	0.005373 
1369	448	547	185.87517	13	0.124549	0.630856	0.081776	0.09	0.01	0.045457	1.068163	-0.447052	-0.451151	-0.242311	-0.269347	0.033242 	0.202421 	0.124411 	0.181924 	0.005225 	0.005373 
1370	2739	335	143.96063	13	0.143632	0.737652	0.107012	0.1	0.01	-0.104987	1.349012	-0.360625	-0.275492	-0.236698	-0.269347	0.025657 	0.233435 	0.145473 	0.238066 	0.005806 	0.005373 
1371	700	75	106.06346	6	0.030398	0.540532	0.061937	0.09	0.01	-0.241011	-0.317465	-0.520149	-0.589248	-0.242311	-0.269347	0.018799 	0.049404 	0.106599 	0.137789 	0.005225 	0.005373 
1372	2743	2744	433.0841	5	0.017486	0.310433	0.058564	0.11	0.01	0.932763	-0.507487	-0.706362	-0.612726	-0.231086	-0.269347	0.077979 	0.028419 	0.061221 	0.130285 	0.006386 	0.005373 
1373	845	75	141.2998	6	0.023597	0.497013	0.061937	0.09	0.01	-0.114538	-0.417552	-0.555368	-0.589248	-0.242311	-0.269347	0.025175 	0.038351 	0.098016 	0.137789 	0.005225 	0.005373 
1374	384	845	299.31055	6	0.006129	0.740259	0.415106	0.04	0.01	0.45261	-0.67463	-0.358515	1.869049	-0.270374	-0.269347	0.053771 	0.009961 	0.145987 	0.923472 	0.002322 	0.005373 
1375	623	300	185.06194	13	0.064859	0.148162	0.020437	0.09	0.01	0.042538	0.189708	-0.837683	-0.878111	-0.242311	-0.269347	0.033095 	0.105411 	0.029219 	0.045465 	0.005225 	0.005373 
1376	2751	2752	292.87427	13	0.021344	0.717041	0.061937	0.12	0.01	0.429508	-0.450712	-0.377305	-0.589248	-0.225473	-0.269347	0.052606 	0.034689 	0.141408 	0.137789 	0.006967 	0.005373 
1377	789	296	86.51945	6	0.10478	0.139493	0.020437	0.09	0.01	-0.31116	0.777222	-0.844699	-0.878111	-0.242311	-0.269347	0.015262 	0.170292 	0.027509 	0.045465 	0.005225 	0.005373 
1378	296	426	197.7923	6	0.039058	0.390395	0.081776	0.086	0.01	0.088231	-0.19001	-0.641651	-0.451151	-0.244556	-0.269347	0.035399 	0.063478 	0.076990 	0.181924 	0.004993 	0.005373 
1379	2757	2758	588.1239	6	0.00008	0.047972	0.006778	0.09	0.009	1.489247	-0.763651	-0.918765	-0.973189	-0.242311	-0.273654	0.106037 	0.000130 	0.009461 	0.015079 	0.005225 	0.004836 
1380	1405	1784	121.05021	6	0.124744	0.932765	0.148726	0.09	0.01	-0.187219	1.07103	-0.202726	0.014865	-0.242311	-0.269347	0.021511 	0.202738 	0.183951 	0.330865 	0.005225 	0.005373 
1381	1784	1922	167.75165	6	0.060927	0.501663	0.057712	0.09	0.01	-0.019594	0.131841	-0.551605	-0.61865	-0.242311	-0.269347	0.029962 	0.099020 	0.098933 	0.128390 	0.005225 	0.005373 
1382	1922	1514	33.98055	6	0.060927	0.663794	0.081776	0.09	0.01	-0.499738	0.131841	-0.420397	-0.451151	-0.242311	-0.269347	0.005754 	0.099020 	0.130907 	0.181924 	0.005225 	0.005373 
1383	1814	1750	93.63401	6	0.03753	0.47504	0.057712	0.09	0.01	-0.285624	-0.212497	-0.57315	-0.61865	-0.242311	-0.269347	0.016549 	0.060995 	0.093683 	0.128390 	0.005225 	0.005373 
1384	1514	1814	135.12442	6	0.0626	0.511775	0.081776	0.09	0.01	-0.136703	0.156461	-0.543421	-0.451151	-0.242311	-0.269347	0.024058 	0.101739 	0.100927 	0.181924 	0.005225 	0.005373 
1385	612	2770	247.82309	13	0.014819	0.160086	0.020437	0.11	0.01	0.267806	-0.546738	-0.828033	-0.878111	-0.231086	-0.269347	0.044453 	0.024084 	0.031571 	0.045465 	0.006386 	0.005373 
1386	2771	2772	274.51205	13	0.041506	0.211489	0.028381	0.12	0.01	0.363601	-0.153983	-0.786434	-0.822818	-0.225473	-0.269347	0.049283 	0.067457 	0.041708 	0.063138 	0.006967 	0.005373 
1387	2773	621	68.19829	13	0.094423	0.098775	0.020437	0.11	0.01	-0.376921	0.624804	-0.877651	-0.878111	-0.231086	-0.269347	0.011946 	0.153459 	0.019479 	0.045465 	0.006386 	0.005373 
1388	2739	2776	55.939533	13	0.157995	1.265191	0.121689	0.116	0.011	-0.420921	1.560395	0.066298	-0.173333	-0.227718	-0.265039	0.009728 	0.256778 	0.249509 	0.270717 	0.006734 	0.005911 
1389	2777	676	138.57945	13	0.081778	0.699263	0.121689	0.1	0.01	-0.124302	0.438698	-0.391692	-0.173333	-0.236698	-0.269347	0.024683 	0.132908 	0.137902 	0.270717 	0.005806 	0.005373 
1390	544	411	124.403206	13	0.031587	0.241334	0.04824	0.09	0.01	-0.175184	-0.299963	-0.762281	-0.684587	-0.242311	-0.269347	0.022118 	0.051336 	0.047594 	0.107318 	0.005225 	0.005373 
1391	91	2770	129.92332	13	0.012124	0.192565	0.028381	0.09	0.01	-0.155371	-0.58639	-0.80175	-0.822818	-0.242311	-0.269347	0.023117 	0.019704 	0.037976 	0.063138 	0.005225 	0.005373 
1392	621	623	67.24116	13	0.091729	0.055349	0.020437	0.09	0.01	-0.380356	0.585152	-0.912794	-0.878111	-0.242311	-0.269347	0.011773 	0.149081 	0.010915 	0.045465 	0.005225 	0.005373 
1393	2752	2786	235.48643	13	0.031973	0.332271	0.057712	0.11	0.01	0.223526	-0.294278	-0.688689	-0.61865	-0.231086	-0.269347	0.042220 	0.051964 	0.065527 	0.128390 	0.006386 	0.005373 
1394	2787	763	103.38748	13	0.047165	0.528569	0.061937	0.1	0.01	-0.250616	-0.070692	-0.52983	-0.589248	-0.236698	-0.269347	0.018314 	0.076654 	0.104239 	0.137789 	0.005806 	0.005373 
1395	663	117	67.73723	13	0.043431	1.179332	0.148726	0.09	0.01	-0.378575	-0.125648	-0.003186	0.014865	-0.242311	-0.269347	0.011863 	0.070585 	0.232577 	0.330865 	0.005225 	0.005373 
1396	435	118	73.80059	13	0.0802	0.963107	0.107012	0.09	0.01	-0.356812	0.415476	-0.17817	-0.275492	-0.242311	-0.269347	0.012960 	0.130344 	0.189935 	0.238066 	0.005225 	0.005373 
1397	245	2794	205.44102	13	0.051552	0.791891	0.081776	0.11	0.01	0.115684	-0.006131	-0.316731	-0.451151	-0.231086	-0.269347	0.036783 	0.083784 	0.156169 	0.181924 	0.006386 	0.005373 
1398	246	2796	251.00267	13	0.080098	0.745854	0.081776	0.11	0.01	0.279219	0.413985	-0.353987	-0.451151	-0.231086	-0.269347	0.045028 	0.130178 	0.147090 	0.181924 	0.006386 	0.005373 
1399	353	2798	190.35622	13	0.067422	0.161026	0.01773	0.1	0.01	0.061541	0.227426	-0.827273	-0.896954	-0.236698	-0.269347	0.034053 	0.109576 	0.031756 	0.039443 	0.005806 	0.005373 
1400	436	763	117.796036	13	0.0802	0.650712	0.136097	0.09	0.01	-0.1989	0.415476	-0.430983	-0.07304	-0.242311	-0.269347	0.020922 	0.130344 	0.128327 	0.302770 	0.005225 	0.005373 
1401	118	2802	110.31269	13	0	0.603094	0.081776	0.11	0.01	-0.225759	-0.764826	-0.469519	-0.451151	-0.231086	-0.269347	0.019568 	0.000000 	0.118936 	0.181924 	0.006386 	0.005373 
1402	117	2804	91.35097	13	0.068249	0.572715	0.057712	0.11	0.01	-0.293819	0.239596	-0.494104	-0.61865	-0.231086	-0.269347	0.016136 	0.110920 	0.112945 	0.128390 	0.006386 	0.005373 
1403	335	2777	193.5489	13	0.069638	0.769703	0.136097	0.09	0.01	0.073	0.260045	-0.334687	-0.07304	-0.242311	-0.269347	0.034631 	0.113178 	0.151793 	0.302770 	0.005225 	0.005373 
1404	2807	1206	164.93147	7	0.014538	2.974084	0.449506	0.07	0.01	-0.029716	-0.55087	1.449259	2.1085	-0.253536	-0.269347	0.029452 	0.023628 	0.586520 	1.000000 	0.004064 	0.005373 
1405	2809	1338	278.66592	7	0.068429	3.514108	0.449506	0.09	0.01	0.37851	0.242239	1.886285	2.1085	-0.242311	-0.269347	0.050034 	0.111213 	0.693019 	1.000000 	0.005225 	0.005373 
1406	1044	1045	91.137146	13	0	2.4873	0.290427	1.216	0.152	-0.294586	-0.764826	1.055318	1.001204	0.389664	0.342336	0.016097 	0.000000 	0.490521 	0.646103 	0.070595 	0.081677 
1407	1421	2430	51.697872	13	0.018618	2.223372	0.283494	0.09	0.01	-0.436145	-0.490817	0.841728	0.952941	-0.242311	-0.269347	0.008960 	0.030259 	0.438472 	0.630679 	0.005225 	0.005373 
1408	937	2416	116.70807	13	0	1.776518	0.265118	0.09	0.01	-0.202805	-0.764826	0.480101	0.825034	-0.242311	-0.269347	0.020725 	0.000000 	0.350348 	0.589799 	0.005225 	0.005373 
1409	1100	1599	65.59759	13	0	0	0	0	0	-0.386255	-0.764826	-0.957587	-1.020368	-0.292824	-0.312423	0.011475 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
1410	1135	1214	247.83823	13	0.142294	0.558238	0.081776	0.09	0.01	0.267861	1.329315	-0.50582	-0.451151	-0.242311	-0.269347	0.044456 	0.231261 	0.110090 	0.181924 	0.005225 	0.005373 
1411	2352	1327	118.80344	13	0	2.679456	0.385145	0.07	0.01	-0.195284	-0.764826	1.210825	1.660504	-0.253536	-0.269347	0.021104 	0.000000 	0.528417 	0.856818 	0.004064 	0.005373 
1412	2823	154	193.35802	13	0.096722	0.67409	0.081776	0.44	0.34	0.072315	0.658636	-0.412064	-0.451151	-0.045871	1.15217	0.034596 	0.157196 	0.132938 	0.181924 	0.025544 	0.182697 
1413	450	2739	160.169	13	0.04309	1.079448	0.136097	0.097	0.011	-0.04681	-0.130675	-0.084019	-0.07304	-0.238382	-0.265039	0.028590 	0.070031 	0.212878 	0.302770 	0.005631 	0.005911 
1414	708	709	71.89645	9	0.032854	1.007137	0.121689	0.122	0.018	-0.363647	-0.281316	-0.142538	-0.173333	-0.224351	-0.234886	0.012615 	0.053395 	0.198618 	0.270717 	0.007083 	0.009672 
1415	450	2830	329.5628	9	0.043431	0.8934	0.121689	0.102	0.011	0.561194	-0.125648	-0.234582	-0.173333	-0.235576	-0.265039	0.059245 	0.070585 	0.176188 	0.270717 	0.005922 	0.005911 
1416	2831	2832	84.50436	9	0.087603	0.634837	0.057712	0.11	0.01	-0.318393	0.524437	-0.443831	-0.61865	-0.231086	-0.269347	0.014897 	0.142375 	0.125196 	0.128390 	0.006386 	0.005373 
1417	519	568	132.39494	9	0.023795	0.215531	0.028381	0.09	0.01	-0.1465	-0.414634	-0.783163	-0.822818	-0.242311	-0.269347	0.023564 	0.038672 	0.042505 	0.063138 	0.005225 	0.005373 
1418	423	2823	29.00674	9	0.072504	0.519412	0.057712	0.09	0.01	-0.517591	0.302225	-0.537241	-0.61865	-0.242311	-0.269347	0.004854 	0.117836 	0.102433 	0.128390 	0.005225 	0.005373 
1419	660	252	147.33223	9	0.011077	0.551924	0.081776	0.088	0.01	-0.092885	-0.601804	-0.51093	-0.451151	-0.243433	-0.269347	0.026267 	0.018003 	0.108845 	0.181924 	0.005109 	0.005373 
1420	783	242	118.21478	9	0	0.544388	0.136097	0.05	0.01	-0.197397	-0.764826	-0.517028	-0.07304	-0.264761	-0.269347	0.020998 	0.000000 	0.107359 	0.302770 	0.002903 	0.005373 
1421	1142	1327	19.895582	13	0	0	0	0	0	-0.550293	-0.764826	-0.957587	-1.020368	-0.292824	-0.312423	0.003205 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
1422	2696	1348	158.60915	13	0.039698	2.654335	0.333727	0.09	0.01	-0.052409	-0.180586	1.190495	1.302595	-0.242311	-0.269347	0.028308 	0.064518 	0.523463 	0.742431 	0.005225 	0.005373 
1423	777	2771	206.48438	13	0.033781	0.205058	0.028381	0.09	0.01	0.119429	-0.267666	-0.791639	-0.822818	-0.242311	-0.269347	0.036972 	0.054902 	0.040440 	0.063138 	0.005225 	0.005373 
1424	306	2848	116.86623	13	0.088622	0.473805	0.061937	0.11	0.01	-0.202237	0.53942	-0.57415	-0.589248	-0.231086	-0.269347	0.020754 	0.144031 	0.093439 	0.137789 	0.006386 	0.005373 
1425	305	2751	108.557365	13	0.065316	0.636787	0.081776	0.09	0.01	-0.23206	0.196429	-0.442253	-0.451151	-0.242311	-0.269347	0.019250 	0.106154 	0.125581 	0.181924 	0.005225 	0.005373 
1426	103	145	199.57751	13	0.009822	0.406795	0.058564	0.09	0.01	0.094638	-0.620276	-0.628379	-0.612726	-0.242311	-0.269347	0.035722 	0.015963 	0.080224 	0.130285 	0.005225 	0.005373 
1427	2798	354	128.0914	13	0.090575	0.192409	0.028381	0.09	0.01	-0.161946	0.568171	-0.801876	-0.822818	-0.242311	-0.269347	0.022785 	0.147205 	0.037945 	0.063138 	0.005225 	0.005373 
1428	2770	2773	38.038986	13	0.012124	0.183934	0.020437	0.09	0.01	-0.485171	-0.58639	-0.808734	-0.878111	-0.242311	-0.269347	0.006488 	0.019704 	0.036274 	0.045465 	0.005225 	0.005373 
1429	104	145	120.776215	13	0.001695	0.436563	0.058564	0.09	0.01	-0.188203	-0.739878	-0.604288	-0.612726	-0.242311	-0.269347	0.021461 	0.002755 	0.086095 	0.130285 	0.005225 	0.005373 
1430	2859	114	256.52878	13	0.014708	0.541668	0.061937	0.1	0.01	0.299053	-0.548365	-0.51923	-0.589248	-0.236698	-0.269347	0.046028 	0.023904 	0.106823 	0.137789 	0.005806 	0.005373 
1431	2772	299	407.682	13	0.06136	0.263035	0.058564	0.09	0.01	0.841587	0.138215	-0.74472	-0.612726	-0.242311	-0.269347	0.073382 	0.099724 	0.051873 	0.130285 	0.005225 	0.005373 
1432	2863	1455	93.22928	13	0.002879	0.562747	0.061937	0.1	0.01	-0.287077	-0.722458	-0.502171	-0.589248	-0.236698	-0.269347	0.016476 	0.004679 	0.110980 	0.137789 	0.005806 	0.005373 
1433	777	299	327.7408	13	0.052662	0.142179	0.028381	0.09	0.01	0.554655	0.010206	-0.842526	-0.822818	-0.242311	-0.269347	0.058916 	0.085588 	0.028039 	0.063138 	0.005225 	0.005373 
1434	2491	1247	108.467766	13	0.039911	1.490899	0.385145	0.05	0.01	-0.232381	-0.177462	0.248957	1.660504	-0.264761	-0.269347	0.019234 	0.064865 	0.294021 	0.856818 	0.002903 	0.005373 
1435	1598	1599	59.480946	13	0.041039	0	0	0	0	-0.40821	-0.160852	-0.957587	-1.020368	-0.292824	-0.312423	0.010369 	0.066698 	0.000000 	0.000000 	0.000000 	0.000000 
1436	2430	1520	28.56234	13	0.007618	2.386063	0.265118	0.09	0.01	-0.519186	-0.652706	0.973389	0.825034	-0.242311	-0.269347	0.004773 	0.012381 	0.470556 	0.589799 	0.005225 	0.005373 
1437	1042	1044	71.34738	13	0.00065	0	0	0	0	-0.365618	-0.755265	-0.957587	-1.020368	-0.292824	-0.312423	0.012516 	0.001056 	0.000000 	0.000000 	0.000000 	0.000000 
1438	2875	2423	224.54771	7	0.017992	1.003314	0.148726	0.1	0.01	0.184264	-0.500041	-0.145632	0.014865	-0.236698	-0.269347	0.040241 	0.029241 	0.197864 	0.330865 	0.005806 	0.005373 
